phase,time_s,frame_count,pwm_1_us,pwm_2_us,pwm_3_us,pwm_4_us,motor_cmd_1_radps,motor_cmd_2_radps,motor_cmd_3_radps,motor_cmd_4_radps,exchange_status
before_arm,3.6754083,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,3.6881095,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,3.7007737,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,3.7134442,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,3.7260869,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,3.7366343,594,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,3.749859,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,3.7628829,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,3.7758052,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,3.7796658,595,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,3.7929632,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,3.805482,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,3.8146045,596,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,3.8278451,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,3.8402483,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,3.8484898,597,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,3.8626772,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,3.8759489,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,3.8858051,598,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,3.8991482,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,3.9120312,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,3.9191503,599,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,3.9329045,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,3.9455671,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,3.9524585,600,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,3.9661932,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,3.9790285,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,3.9855948,601,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,3.9990037,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.0117475,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.0242049,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.0284943,602,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.0416684,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.0539102,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.0617671,603,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.0754236,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.0877714,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.0982104,604,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.1112963,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.1236663,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.1361636,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.1400143,605,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.1534569,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.1658731,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.1740748,606,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.1881575,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.2010299,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.2062644,607,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.2193839,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.2318106,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.2442978,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.2492604,608,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.2624664,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.2752739,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.2877333,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.2947006,609,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.3077336,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.3201228,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.3280825,610,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.3410235,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.35351,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.3611817,611,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.3740774,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.3869894,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.3997078,612,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.4130334,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.4255595,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.4366272,613,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.4496633,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.462064,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.473954,614,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.4873319,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.4996764,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.5063278,615,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.5197092,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.5326953,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.5415044,616,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.5548009,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.5674794,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.5774656,617,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.5912907,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.6040548,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.610881,618,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.624938,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.6376582,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.6439163,619,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.6572382,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.6705577,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.6829337,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.6955712,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.7082798,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.7192582,620,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.7334316,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.7461297,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.7530994,621,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.766092,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.7789274,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.7912518,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.7941503,622,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.8072994,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.8196697,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.8281818,623,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.8418244,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.8553948,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.8613971,624,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.8742261,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.8866447,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.8991242,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.9066738,625,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.9197749,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.9323238,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.9404809,626,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.9534378,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.9663394,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.9738538,627,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.9868635,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.9992235,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.0120755,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.0143918,628,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.0273701,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.0397879,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.052343,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.0656322,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.0786529,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.0866133,629,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.0998913,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.1126397,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.1230226,630,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.1362848,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.1487197,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.1584882,631,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.1722411,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.1862221,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.1944778,632,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.2081172,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.2208983,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.2302109,633,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.2445758,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.25786,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.2649744,634,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.2782159,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.2907247,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.3031653,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.3069609,635,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.3211038,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.3335494,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.344072,636,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.3570549,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.3696576,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.3772163,637,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.3905806,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.4033602,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.412386,638,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.4259954,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.438606,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.4510836,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.463563,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.4760594,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.4859969,639,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.5000715,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.5129791,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.5192962,640,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.5330436,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.5458161,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.5586345,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.5716685,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.5843574,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.5942075,641,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.6076319,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.6201544,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.6325158,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.6354833,642,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.6493496,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.6619659,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.6699031,643,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.6828922,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.6952348,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.7029651,644,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.7160143,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.7286902,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.7399839,645,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.753076,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.765457,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.7780859,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.7905877,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.8031141,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.8156103,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.8280911,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.8406233,645,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.8524479,646,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.8667642,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.8796156,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.8901285,647,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.9038416,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.9161585,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.9273062,648,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.9405136,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.9532976,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.9658111,649,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.9797628,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.9926635,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.9979046,650,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.0110519,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.0237081,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.0333314,651,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.046945,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.0593665,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.0655465,652,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.0788985,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.0912228,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.1041709,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.107541,653,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.1206502,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.1334177,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.1413066,654,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.1547372,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.1679751,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.177256,655,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.1906348,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.2031143,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.2161768,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.2187902,656,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.2321171,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.2450157,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.2536701,657,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.2670287,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.2794636,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.2873587,658,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.3010157,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.3138954,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.3262072,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.3402516,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.353954,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.3615552,659,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.3746072,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.3868426,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.3993537,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.406656,660,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.4199908,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.4327341,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.4409069,661,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.454227,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.4665067,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.4746322,662,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.48823,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.5011428,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.5105372,663,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.5236654,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.5359832,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.543825,664,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.5576152,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.5701542,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.5781352,665,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.5910367,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.6037045,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.6118782,666,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.6252374,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.6377419,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.6503378,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.6565543,667,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.6706168,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.6834234,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.6920335,668,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.7054467,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.7180415,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.7284446,669,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.7416021,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.7539113,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.764624,670,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.7796599,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.7925815,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.8051796,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.8113823,671,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.8244226,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.8368969,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.8486548,672,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.862675,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.8753938,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.8879224,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.9012732,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.9154138,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.9274736,673,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.9409363,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.9539837,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.9669618,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.9799314,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.9930506,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.0023582,674,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.0161902,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.0285209,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.0365389,675,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.0494666,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.0621286,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.0697191,676,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.0827821,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.0951493,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.103796,677,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.1171139,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.1300541,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.1399343,678,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.1540668,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.1663139,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.1736315,679,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.1881153,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.200471,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.213539,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.2181277,680,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.2311103,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.2443003,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.2521695,681,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.2653602,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.2777668,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.2905241,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.2932864,682,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.3066851,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.3190563,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.327476,683,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.3408732,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.3539826,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.3658826,684,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.3795616,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.3929275,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.405036,685,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.4180003,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.4317771,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.4398073,686,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.4530133,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.4656912,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.4735831,687,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.4867925,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.4992806,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.512245,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.515174,688,1000,1000,1000,1000,0,0,0,0,ответная передача
